,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
49, mountain,3,8,5,0.30322426557540894,False,1,1,10,14,repeat
50,",",3,9,-1,0.07905840128660202,True,1,1,10,14,repeat
51, district,3,10,6,0.7045807242393494,False,1,1,10,14,repeat
52,",",3,11,-1,0.06040648743510246,True,1,1,10,14,repeat
53, learning,3,12,7,0.21030785143375397,False,1,1,10,14,repeat
54,",",3,13,-1,0.08544984459877014,True,1,1,10,14,repeat
55, leather,3,14,8,0.7288952469825745,False,1,1,10,14,repeat
56,",",3,15,-1,0.11610560119152069,True,1,1,10,14,repeat
57, hero,3,16,9,0.3934340178966522,False,1,1,10,14,repeat
58,",",3,17,-1,0.13163958489894867,True,1,1,10,14,repeat
59, water,3,18,10,0.0740121603012085,False,1,1,10,14,repeat
60,.,3,19,-1,0.13255943357944489,True,1,1,10,14,repeat
61,<|endoftext|>,3,20,-2,3.116119861602783,False,1,1,10,14,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,15,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,15,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,15,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,15,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,15,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,15,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,15,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,15,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,15,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,15,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,15,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,15,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,15,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,15,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,15,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,15,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,15,repeat
17, orange,1,0,1,12.028395652770996,False,1,1,10,15,repeat
18,",",1,1,-1,1.0599167346954346,True,1,1,10,15,repeat
19, letter,1,2,2,8.502544403076172,False,1,1,10,15,repeat
20,",",1,3,-1,1.5758187770843506,True,1,1,10,15,repeat
21, acid,1,4,3,8.031940460205078,False,1,1,10,15,repeat
22,",",1,5,-1,0.4688551425933838,True,1,1,10,15,repeat
23, stocking,1,6,4,12.03543472290039,False,1,1,10,15,repeat
24,",",1,7,-1,0.5183309316635132,True,1,1,10,15,repeat
25, olive,1,8,5,6.8759942054748535,False,1,1,10,15,repeat
26,",",1,9,-1,0.7363427877426147,True,1,1,10,15,repeat
27, garden,1,10,6,6.866645812988281,False,1,1,10,15,repeat
28,",",1,11,-1,0.28201618790626526,True,1,1,10,15,repeat
29, feeling,1,12,7,9.540719985961914,False,1,1,10,15,repeat
30,",",1,13,-1,0.26094940304756165,True,1,1,10,15,repeat
31, motion,1,14,8,8.341835975646973,False,1,1,10,15,repeat
32,",",1,15,-1,0.29252320528030396,True,1,1,10,15,repeat
33, compass,1,16,9,8.822468757629395,False,1,1,10,15,repeat
34,",",1,17,-1,0.09692385792732239,True,1,1,10,15,repeat
35, model,1,18,10,8.975475311279297,False,1,1,10,15,repeat
36,.,1,19,-1,2.719930648803711,True,1,1,10,15,repeat
37,And,2,0,0,12.3068208694458,False,1,1,10,15,repeat
38, the,2,1,1,2.4102065563201904,False,1,1,10,15,repeat
39, other,2,2,2,1.8261282444000244,False,1,1,10,15,repeat
40,:,2,3,-1,3.6309092044830322,True,1,1,10,15,repeat
41, orange,3,0,1,2.806226968765259,False,1,1,10,15,repeat
42,",",3,1,-1,0.3362244963645935,True,1,1,10,15,repeat
43, letter,3,2,2,2.1303155422210693,False,1,1,10,15,repeat
44,",",3,3,-1,0.05354241281747818,True,1,1,10,15,repeat
45, acid,3,4,3,1.1556425094604492,False,1,1,10,15,repeat
46,",",3,5,-1,0.04366588592529297,True,1,1,10,15,repeat
47, stocking,3,6,4,0.3219878673553467,False,1,1,10,15,repeat
48,",",3,7,-1,0.029451018199324608,True,1,1,10,15,repeat
49, olive,3,8,5,0.5527280569076538,False,1,1,10,15,repeat
50,",",3,9,-1,0.06687093526124954,True,1,1,10,15,repeat
51, garden,3,10,6,2.675529718399048,False,1,1,10,15,repeat
52,",",3,11,-1,0.05726294219493866,True,1,1,10,15,repeat
53, feeling,3,12,7,0.4747597873210907,False,1,1,10,15,repeat
54,",",3,13,-1,0.0666191428899765,True,1,1,10,15,repeat
55, motion,3,14,8,0.18387259542942047,False,1,1,10,15,repeat
56,",",3,15,-1,0.08594945073127747,True,1,1,10,15,repeat
57, compass,3,16,9,0.09205037355422974,False,1,1,10,15,repeat
58,",",3,17,-1,0.07178805768489838,True,1,1,10,15,repeat
59, model,3,18,10,0.45282983779907227,False,1,1,10,15,repeat
60,.,3,19,-1,0.20533454418182373,True,1,1,10,15,repeat
61,<|endoftext|>,3,20,-2,3.1766226291656494,False,1,1,10,15,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,16,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,16,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,16,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,16,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,16,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,16,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,16,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,16,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,16,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,16,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,16,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,16,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,16,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,16,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,16,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,16,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,16,repeat
17, island,1,0,1,12.221392631530762,False,1,1,10,16,repeat
18,",",1,1,-1,0.9968989491462708,True,1,1,10,16,repeat
19, theory,1,2,2,10.978239059448242,False,1,1,10,16,repeat
20,",",1,3,-1,0.19456590712070465,True,1,1,10,16,repeat
21, person,1,4,3,7.180675029754639,False,1,1,10,16,repeat
22,",",1,5,-1,0.3499346077442169,True,1,1,10,16,repeat
23, season,1,6,4,7.736374855041504,False,1,1,10,16,repeat
24,",",1,7,-1,0.2787189781665802,True,1,1,10,16,repeat
25, supper,1,8,5,10.750321388244629,False,1,1,10,16,repeat
26,",",1,9,-1,0.21746587753295898,True,1,1,10,16,repeat
27, reason,1,10,6,8.019563674926758,False,1,1,10,16,repeat
28,",",1,11,-1,0.27755653858184814,True,1,1,10,16,repeat
29, patent,1,12,7,11.023035049438477,False,1,1,10,16,repeat
30,",",1,13,-1,0.19833844900131226,True,1,1,10,16,repeat
31, picture,1,14,8,7.97268533706665,False,1,1,10,16,repeat
32,",",1,15,-1,0.20224015414714813,True,1,1,10,16,repeat
33, custom,1,16,9,8.163459777832031,False,1,1,10,16,repeat
34,",",1,17,-1,0.25440874695777893,True,1,1,10,16,repeat
35, twilight,1,18,10,10.28554916381836,False,1,1,10,16,repeat
36,.,1,19,-1,2.70902156829834,True,1,1,10,16,repeat
37,And,2,0,0,12.034869194030762,False,1,1,10,16,repeat
38, the,2,1,1,2.4344122409820557,False,1,1,10,16,repeat
39, other,2,2,2,1.794756531715393,False,1,1,10,16,repeat
40,:,2,3,-1,3.6248586177825928,True,1,1,10,16,repeat
41, island,3,0,1,4.15062952041626,False,1,1,10,16,repeat
42,",",3,1,-1,0.15846982598304749,True,1,1,10,16,repeat
43, theory,3,2,2,2.092472791671753,False,1,1,10,16,repeat
44,",",3,3,-1,0.044277701526880264,True,1,1,10,16,repeat
45, person,3,4,3,0.4471331536769867,False,1,1,10,16,repeat
46,",",3,5,-1,0.022176029160618782,True,1,1,10,16,repeat
47, season,3,6,4,0.32981157302856445,False,1,1,10,16,repeat
48,",",3,7,-1,0.007286284118890762,True,1,1,10,16,repeat
49, supper,3,8,5,0.05246974527835846,False,1,1,10,16,repeat
50,",",3,9,-1,0.007544003892689943,True,1,1,10,16,repeat
51, reason,3,10,6,0.024133719503879547,False,1,1,10,16,repeat
52,",",3,11,-1,0.008048956282436848,True,1,1,10,16,repeat
53, patent,3,12,7,0.035777054727077484,False,1,1,10,16,repeat
54,",",3,13,-1,0.05123794823884964,True,1,1,10,16,repeat
55, picture,3,14,8,0.11110861599445343,False,1,1,10,16,repeat
56,",",3,15,-1,0.04855065047740936,True,1,1,10,16,repeat
57, custom,3,16,9,0.3953598737716675,False,1,1,10,16,repeat
58,",",3,17,-1,0.07749450951814651,True,1,1,10,16,repeat
59, twilight,3,18,10,0.01021148543804884,False,1,1,10,16,repeat
60,.,3,19,-1,0.14640165865421295,True,1,1,10,16,repeat
61,<|endoftext|>,3,20,-2,3.3054399490356445,False,1,1,10,16,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,17,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,17,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,17,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,17,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,17,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,17,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,17,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,17,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,17,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,17,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,17,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,17,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,17,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,17,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,17,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,17,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,17,repeat
17, dragon,1,0,1,12.231871604919434,False,1,1,10,17,repeat
18,",",1,1,-1,1.0641546249389648,True,1,1,10,17,repeat
19, pillow,1,2,2,11.101470947265625,False,1,1,10,17,repeat
20,",",1,3,-1,0.29712072014808655,True,1,1,10,17,repeat
21, aspect,1,4,3,11.436748504638672,False,1,1,10,17,repeat
22,",",1,5,-1,0.5083920955657959,True,1,1,10,17,repeat
23, chairman,1,6,4,11.225178718566895,False,1,1,10,17,repeat
24,",",1,7,-1,0.2618321478366852,True,1,1,10,17,repeat
25, marble,1,8,5,9.998794555664062,False,1,1,10,17,repeat
26,",",1,9,-1,0.3644663095474243,True,1,1,10,17,repeat
27, horror,1,10,6,9.551665306091309,False,1,1,10,17,repeat
28,",",1,11,-1,0.29395297169685364,True,1,1,10,17,repeat
29, justice,1,12,7,8.049992561340332,False,1,1,10,17,repeat
30,",",1,13,-1,0.1529615968465805,True,1,1,10,17,repeat
31, danger,1,14,8,7.195539474487305,False,1,1,10,17,repeat
32,",",1,15,-1,0.11757224798202515,True,1,1,10,17,repeat
33, bedroom,1,16,9,11.031875610351562,False,1,1,10,17,repeat
34,",",1,17,-1,0.17274309694766998,True,1,1,10,17,repeat
35, canal,1,18,10,10.125324249267578,False,1,1,10,17,repeat
36,.,1,19,-1,3.106503486633301,True,1,1,10,17,repeat
37,And,2,0,0,11.792584419250488,False,1,1,10,17,repeat
38, the,2,1,1,2.3958523273468018,False,1,1,10,17,repeat
39, other,2,2,2,1.7807952165603638,False,1,1,10,17,repeat
40,:,2,3,-1,3.5842576026916504,True,1,1,10,17,repeat
41, dragon,3,0,1,3.761666774749756,False,1,1,10,17,repeat
42,",",3,1,-1,0.2306181937456131,True,1,1,10,17,repeat
43, pillow,3,2,2,1.141543984413147,False,1,1,10,17,repeat
44,",",3,3,-1,0.029896553605794907,True,1,1,10,17,repeat
45, aspect,3,4,3,0.730289876461029,False,1,1,10,17,repeat
46,",",3,5,-1,0.02024790830910206,True,1,1,10,17,repeat
47, chairman,3,6,4,1.0417981147766113,False,1,1,10,17,repeat
48,",",3,7,-1,0.033714696764945984,True,1,1,10,17,repeat
49, marble,3,8,5,0.08340725302696228,False,1,1,10,17,repeat
50,",",3,9,-1,0.047674037516117096,True,1,1,10,17,repeat
51, horror,3,10,6,0.20741824805736542,False,1,1,10,17,repeat
52,",",3,11,-1,0.018715577200055122,True,1,1,10,17,repeat
53, justice,3,12,7,0.6414475440979004,False,1,1,10,17,repeat
54,",",3,13,-1,0.02441028505563736,True,1,1,10,17,repeat
55, danger,3,14,8,0.2452632337808609,False,1,1,10,17,repeat
56,",",3,15,-1,0.010364871472120285,True,1,1,10,17,repeat
57, bedroom,3,16,9,1.728508472442627,False,1,1,10,17,repeat
58,",",3,17,-1,0.17675165832042694,True,1,1,10,17,repeat
59, canal,3,18,10,0.4418289363384247,False,1,1,10,17,repeat
60,.,3,19,-1,0.14014932513237,True,1,1,10,17,repeat
61,<|endoftext|>,3,20,-2,2.744734764099121,False,1,1,10,17,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,18,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,18,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,18,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,18,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,18,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,18,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,18,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,18,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,18,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,18,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,18,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,18,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,18,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,18,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,18,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,18,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,18,repeat
17, writing,1,0,1,10.707396507263184,False,1,1,10,18,repeat
18,",",1,1,-1,1.983215570449829,True,1,1,10,18,repeat
19, pocket,1,2,2,11.288023948669434,False,1,1,10,18,repeat
20,",",1,3,-1,2.4386467933654785,True,1,1,10,18,repeat
21, training,1,4,3,10.197121620178223,False,1,1,10,18,repeat
22,",",1,5,-1,0.266040563583374,True,1,1,10,18,repeat
23, circuit,1,6,4,10.400557518005371,False,1,1,10,18,repeat
24,",",1,7,-1,0.45394623279571533,True,1,1,10,18,repeat
25, cousin,1,8,5,11.511519432067871,False,1,1,10,18,repeat
26,",",1,9,-1,0.29452332854270935,True,1,1,10,18,repeat
27, chapter,1,10,6,8.509044647216797,False,1,1,10,18,repeat
28,",",1,11,-1,0.27530649304389954,True,1,1,10,18,repeat
29, quarter,1,12,7,6.969032287597656,False,1,1,10,18,repeat
30,",",1,13,-1,0.16601020097732544,True,1,1,10,18,repeat
31, button,1,14,8,8.70981216430664,False,1,1,10,18,repeat
32,",",1,15,-1,0.22645407915115356,True,1,1,10,18,repeat
33, turkey,1,16,9,9.770650863647461,False,1,1,10,18,repeat
34,",",1,17,-1,0.2534015476703644,True,1,1,10,18,repeat
35, surface,1,18,10,10.488380432128906,False,1,1,10,18,repeat
36,.,1,19,-1,2.5995004177093506,True,1,1,10,18,repeat
37,And,2,0,0,12.052634239196777,False,1,1,10,18,repeat
38, the,2,1,1,2.490921974182129,False,1,1,10,18,repeat
39, other,2,2,2,1.9509410858154297,False,1,1,10,18,repeat
40,:,2,3,-1,3.3498098850250244,True,1,1,10,18,repeat
41, writing,3,0,1,1.8466746807098389,False,1,1,10,18,repeat
42,",",3,1,-1,0.28897178173065186,True,1,1,10,18,repeat
43, pocket,3,2,2,1.9399155378341675,False,1,1,10,18,repeat
44,",",3,3,-1,0.052638161927461624,True,1,1,10,18,repeat
45, training,3,4,3,1.6483285427093506,False,1,1,10,18,repeat
46,",",3,5,-1,0.0448051393032074,True,1,1,10,18,repeat
47, circuit,3,6,4,0.0958792120218277,False,1,1,10,18,repeat
48,",",3,7,-1,0.04733186587691307,True,1,1,10,18,repeat
49, cousin,3,8,5,0.9397799968719482,False,1,1,10,18,repeat
50,",",3,9,-1,0.07549837231636047,True,1,1,10,18,repeat
51, chapter,3,10,6,0.2826985716819763,False,1,1,10,18,repeat
52,",",3,11,-1,0.05964095517992973,True,1,1,10,18,repeat
53, quarter,3,12,7,0.2468453347682953,False,1,1,10,18,repeat
54,",",3,13,-1,0.10347147285938263,True,1,1,10,18,repeat
55, button,3,14,8,0.22623638808727264,False,1,1,10,18,repeat
56,",",3,15,-1,0.21636748313903809,True,1,1,10,18,repeat
57, turkey,3,16,9,0.19550302624702454,False,1,1,10,18,repeat
58,",",3,17,-1,0.22857891023159027,True,1,1,10,18,repeat
59, surface,3,18,10,0.2756122946739197,False,1,1,10,18,repeat
60,.,3,19,-1,0.113407664000988,True,1,1,10,18,repeat
61,<|endoftext|>,3,20,-2,3.1387054920196533,False,1,1,10,18,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,19,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,19,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,19,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,19,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,19,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,19,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,19,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,19,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,19,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,19,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,19,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,19,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,19,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,19,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,19,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,19,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,19,repeat
17, sailor,1,0,1,13.11230754852295,False,1,1,10,19,repeat
18,",",1,1,-1,0.7734023928642273,True,1,1,10,19,repeat
19, matter,1,2,2,10.1427001953125,False,1,1,10,19,repeat
20,",",1,3,-1,1.3027108907699585,True,1,1,10,19,repeat
21, darkness,1,4,3,8.064963340759277,False,1,1,10,19,repeat
22,",",1,5,-1,0.35412493348121643,True,1,1,10,19,repeat
23, scatter,1,6,4,11.193845748901367,False,1,1,10,19,repeat
24,",",1,7,-1,0.684971809387207,True,1,1,10,19,repeat
25, captain,1,8,5,8.702470779418945,False,1,1,10,19,repeat
26,",",1,9,-1,0.31353074312210083,True,1,1,10,19,repeat
27, tunnel,1,10,6,10.04340934753418,False,1,1,10,19,repeat
28,",",1,11,-1,0.27457472681999207,True,1,1,10,19,repeat
29, method,1,12,7,9.846955299377441,False,1,1,10,19,repeat
30,",",1,13,-1,0.4585632085800171,True,1,1,10,19,repeat
31, wagon,1,14,8,8.87229061126709,False,1,1,10,19,repeat
32,",",1,15,-1,0.2200613021850586,True,1,1,10,19,repeat
33, effect,1,16,9,8.894224166870117,False,1,1,10,19,repeat
34,",",1,17,-1,0.19409368932247162,True,1,1,10,19,repeat
35, arrow,1,18,10,7.095552444458008,False,1,1,10,19,repeat
36,.,1,19,-1,2.8131213188171387,True,1,1,10,19,repeat
37,And,2,0,0,12.271373748779297,False,1,1,10,19,repeat
38, the,2,1,1,2.4016051292419434,False,1,1,10,19,repeat
39, other,2,2,2,1.6491971015930176,False,1,1,10,19,repeat
40,:,2,3,-1,3.473447799682617,True,1,1,10,19,repeat
41, sailor,3,0,1,4.028897285461426,False,1,1,10,19,repeat
42,",",3,1,-1,0.10808262228965759,True,1,1,10,19,repeat
43, matter,3,2,2,2.4116687774658203,False,1,1,10,19,repeat
44,",",3,3,-1,0.05487508326768875,True,1,1,10,19,repeat
45, darkness,3,4,3,1.3271023035049438,False,1,1,10,19,repeat
46,",",3,5,-1,0.016595181077718735,True,1,1,10,19,repeat
47, scatter,3,6,4,0.20223216712474823,False,1,1,10,19,repeat
48,",",3,7,-1,0.01987857185304165,True,1,1,10,19,repeat
49, captain,3,8,5,0.5056878328323364,False,1,1,10,19,repeat
50,",",3,9,-1,0.026528703048825264,True,1,1,10,19,repeat
51, tunnel,3,10,6,0.17628443241119385,False,1,1,10,19,repeat
52,",",3,11,-1,0.013836067169904709,True,1,1,10,19,repeat
53, method,3,12,7,0.12713120877742767,False,1,1,10,19,repeat
54,",",3,13,-1,0.0942225307226181,True,1,1,10,19,repeat
55, wagon,3,14,8,0.04645771160721779,False,1,1,10,19,repeat
56,",",3,15,-1,0.06523626297712326,True,1,1,10,19,repeat
57, effect,3,16,9,0.005839312914758921,False,1,1,10,19,repeat
58,",",3,17,-1,0.08579038828611374,True,1,1,10,19,repeat
59, arrow,3,18,10,0.060772597789764404,False,1,1,10,19,repeat
60,.,3,19,-1,0.1580120027065277,True,1,1,10,19,repeat
61,<|endoftext|>,3,20,-2,3.0983476638793945,False,1,1,10,19,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,20,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,20,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,20,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,20,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,20,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,20,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,20,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,20,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,20,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,20,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,20,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,20,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,20,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,20,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,20,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,20,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,20,repeat
17, image,1,0,1,11.892012596130371,False,1,1,10,20,repeat
18,",",1,1,-1,1.2523610591888428,True,1,1,10,20,repeat
19, butcher,1,2,2,13.013179779052734,False,1,1,10,20,repeat
20,",",1,3,-1,0.3807186782360077,True,1,1,10,20,repeat
21, anchor,1,4,3,9.937822341918945,False,1,1,10,20,repeat
22,",",1,5,-1,0.23460713028907776,True,1,1,10,20,repeat
23, scholar,1,6,4,8.511833190917969,False,1,1,10,20,repeat
24,",",1,7,-1,0.1869754046201706,True,1,1,10,20,repeat
25, compound,1,8,5,10.800467491149902,False,1,1,10,20,repeat
26,",",1,9,-1,0.49338340759277344,True,1,1,10,20,repeat
27, tribute,1,10,6,9.33892822265625,False,1,1,10,20,repeat
28,",",1,11,-1,0.2620756924152374,True,1,1,10,20,repeat
29, victim,1,12,7,7.218399524688721,False,1,1,10,20,repeat
30,",",1,13,-1,0.21501553058624268,True,1,1,10,20,repeat
31, l,1,14,8,7.837064743041992,False,1,1,10,20,repeat
32,ily,1,15,8,4.313457489013672,False,1,1,10,20,repeat
33,",",1,16,-1,0.4666507840156555,True,1,1,10,20,repeat
34, witness,1,17,9,7.681180000305176,False,1,1,10,20,repeat
35,",",1,18,-1,0.19165658950805664,True,1,1,10,20,repeat
36, widow,1,19,10,5.930583953857422,False,1,1,10,20,repeat
37,.,1,20,-1,2.837578058242798,True,1,1,10,20,repeat
38,And,2,0,0,12.193185806274414,False,1,1,10,20,repeat
39, the,2,1,1,2.3139047622680664,False,1,1,10,20,repeat
40, other,2,2,2,1.8981482982635498,False,1,1,10,20,repeat
41,:,2,3,-1,3.6408016681671143,True,1,1,10,20,repeat
42, image,3,0,1,2.2393836975097656,False,1,1,10,20,repeat
43,",",3,1,-1,0.18561547994613647,True,1,1,10,20,repeat
44, butcher,3,2,2,1.282832145690918,False,1,1,10,20,repeat
45,",",3,3,-1,0.029146317392587662,True,1,1,10,20,repeat
46, anchor,3,4,3,0.2950829267501831,False,1,1,10,20,repeat
47,",",3,5,-1,0.015656528994441032,True,1,1,10,20,repeat
48, scholar,3,6,4,0.215338334441185,False,1,1,10,20,repeat
49,",",3,7,-1,0.022045783698558807,True,1,1,10,20,repeat
50, compound,3,8,5,0.2588992416858673,False,1,1,10,20,repeat
