,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
42,",",3,1,-1,0.5886974930763245,True,1,1,10,15,permute
43, model,3,2,2,7.334719181060791,False,1,1,10,15,permute
44,",",3,3,-1,0.25048720836639404,True,1,1,10,15,permute
45, stocking,3,4,3,6.436515808105469,False,1,1,10,15,permute
46,",",3,5,-1,0.09947147220373154,True,1,1,10,15,permute
47, orange,3,6,4,4.454829692840576,False,1,1,10,15,permute
48,",",3,7,-1,0.2646785080432892,True,1,1,10,15,permute
49, motion,3,8,5,4.218832969665527,False,1,1,10,15,permute
50,",",3,9,-1,0.18198706209659576,True,1,1,10,15,permute
51, garden,3,10,6,8.491020202636719,False,1,1,10,15,permute
52,",",3,11,-1,0.13347896933555603,True,1,1,10,15,permute
53, compass,3,12,7,5.681638717651367,False,1,1,10,15,permute
54,",",3,13,-1,0.15017841756343842,True,1,1,10,15,permute
55, acid,3,14,8,8.530591011047363,False,1,1,10,15,permute
56,",",3,15,-1,0.18238666653633118,True,1,1,10,15,permute
57, feeling,3,16,9,4.452239036560059,False,1,1,10,15,permute
58,",",3,17,-1,0.27411743998527527,True,1,1,10,15,permute
59, letter,3,18,10,6.743834018707275,False,1,1,10,15,permute
60,.,3,19,-1,1.3005821704864502,True,1,1,10,15,permute
61,<|endoftext|>,3,20,-2,4.933000087738037,False,1,1,10,15,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,16,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,16,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,16,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,16,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,16,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,16,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,16,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,16,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,16,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,16,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,16,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,16,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,16,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,16,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,16,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,16,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,16,permute
17, island,1,0,1,12.221392631530762,False,1,1,10,16,permute
18,",",1,1,-1,0.9968989491462708,True,1,1,10,16,permute
19, theory,1,2,2,10.978239059448242,False,1,1,10,16,permute
20,",",1,3,-1,0.19456590712070465,True,1,1,10,16,permute
21, person,1,4,3,7.180675029754639,False,1,1,10,16,permute
22,",",1,5,-1,0.3499346077442169,True,1,1,10,16,permute
23, season,1,6,4,7.736374855041504,False,1,1,10,16,permute
24,",",1,7,-1,0.2787189781665802,True,1,1,10,16,permute
25, supper,1,8,5,10.750321388244629,False,1,1,10,16,permute
26,",",1,9,-1,0.21746587753295898,True,1,1,10,16,permute
27, reason,1,10,6,8.019563674926758,False,1,1,10,16,permute
28,",",1,11,-1,0.27755653858184814,True,1,1,10,16,permute
29, patent,1,12,7,11.023035049438477,False,1,1,10,16,permute
30,",",1,13,-1,0.19833844900131226,True,1,1,10,16,permute
31, picture,1,14,8,7.97268533706665,False,1,1,10,16,permute
32,",",1,15,-1,0.20224015414714813,True,1,1,10,16,permute
33, custom,1,16,9,8.163459777832031,False,1,1,10,16,permute
34,",",1,17,-1,0.25440874695777893,True,1,1,10,16,permute
35, twilight,1,18,10,10.28554916381836,False,1,1,10,16,permute
36,.,1,19,-1,2.70902156829834,True,1,1,10,16,permute
37, And,2,0,1,4.759692192077637,False,1,1,10,16,permute
38, the,2,1,2,2.055046796798706,False,1,1,10,16,permute
39, other,2,2,3,1.0856809616088867,False,1,1,10,16,permute
40,:,2,3,-1,3.688913106918335,True,1,1,10,16,permute
41, island,3,0,1,4.16319465637207,False,1,1,10,16,permute
42,",",3,1,-1,0.16827985644340515,True,1,1,10,16,permute
43, custom,3,2,2,8.024171829223633,False,1,1,10,16,permute
44,",",3,3,-1,0.05965095013380051,True,1,1,10,16,permute
45, supper,3,4,3,5.654339790344238,False,1,1,10,16,permute
46,",",3,5,-1,0.03951246663928032,True,1,1,10,16,permute
47, twilight,3,6,4,6.807320594787598,False,1,1,10,16,permute
48,",",3,7,-1,1.1553292274475098,True,1,1,10,16,permute
49, theory,3,8,5,4.912726879119873,False,1,1,10,16,permute
50,",",3,9,-1,0.13814248144626617,True,1,1,10,16,permute
51, reason,3,10,6,3.846771001815796,False,1,1,10,16,permute
52,",",3,11,-1,0.0637807846069336,True,1,1,10,16,permute
53, patent,3,12,7,0.2563203275203705,False,1,1,10,16,permute
54,",",3,13,-1,0.1359100639820099,True,1,1,10,16,permute
55, person,3,14,8,6.252976417541504,False,1,1,10,16,permute
56,",",3,15,-1,0.1509104073047638,True,1,1,10,16,permute
57, season,3,16,9,1.67087721824646,False,1,1,10,16,permute
58,",",3,17,-1,0.09539905935525894,True,1,1,10,16,permute
59, picture,3,18,10,6.837721347808838,False,1,1,10,16,permute
60,.,3,19,-1,2.411318302154541,True,1,1,10,16,permute
61,<|endoftext|>,3,20,-2,4.738229751586914,False,1,1,10,16,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,17,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,17,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,17,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,17,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,17,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,17,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,17,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,17,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,17,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,17,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,17,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,17,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,17,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,17,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,17,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,17,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,17,permute
17, dragon,1,0,1,12.231871604919434,False,1,1,10,17,permute
18,",",1,1,-1,1.0641546249389648,True,1,1,10,17,permute
19, pillow,1,2,2,11.101470947265625,False,1,1,10,17,permute
20,",",1,3,-1,0.29712072014808655,True,1,1,10,17,permute
21, aspect,1,4,3,11.436748504638672,False,1,1,10,17,permute
22,",",1,5,-1,0.5083920955657959,True,1,1,10,17,permute
23, chairman,1,6,4,11.225178718566895,False,1,1,10,17,permute
24,",",1,7,-1,0.2618321478366852,True,1,1,10,17,permute
25, marble,1,8,5,9.998794555664062,False,1,1,10,17,permute
26,",",1,9,-1,0.3644663095474243,True,1,1,10,17,permute
27, horror,1,10,6,9.551665306091309,False,1,1,10,17,permute
28,",",1,11,-1,0.29395297169685364,True,1,1,10,17,permute
29, justice,1,12,7,8.049992561340332,False,1,1,10,17,permute
30,",",1,13,-1,0.1529615968465805,True,1,1,10,17,permute
31, danger,1,14,8,7.195539474487305,False,1,1,10,17,permute
32,",",1,15,-1,0.11757224798202515,True,1,1,10,17,permute
33, bedroom,1,16,9,11.031875610351562,False,1,1,10,17,permute
34,",",1,17,-1,0.17274309694766998,True,1,1,10,17,permute
35, canal,1,18,10,10.125324249267578,False,1,1,10,17,permute
36,.,1,19,-1,3.106503486633301,True,1,1,10,17,permute
37, And,2,0,1,4.577923774719238,False,1,1,10,17,permute
38, the,2,1,2,2.1102840900421143,False,1,1,10,17,permute
39, other,2,2,3,1.2340642213821411,False,1,1,10,17,permute
40,:,2,3,-1,3.8056490421295166,True,1,1,10,17,permute
41, dragon,3,0,1,4.124841690063477,False,1,1,10,17,permute
42,",",3,1,-1,0.2564571499824524,True,1,1,10,17,permute
43, pillow,3,2,2,1.407076358795166,False,1,1,10,17,permute
44,",",3,3,-1,0.034579791128635406,True,1,1,10,17,permute
45, danger,3,4,3,7.22575569152832,False,1,1,10,17,permute
46,",",3,5,-1,0.04635323956608772,True,1,1,10,17,permute
47, bedroom,3,6,4,4.090581893920898,False,1,1,10,17,permute
48,",",3,7,-1,0.1285759061574936,True,1,1,10,17,permute
49, horror,3,8,5,4.018458366394043,False,1,1,10,17,permute
50,",",3,9,-1,0.05550917983055115,True,1,1,10,17,permute
51, chairman,3,10,6,6.642199516296387,False,1,1,10,17,permute
52,",",3,11,-1,0.11586187034845352,True,1,1,10,17,permute
53, justice,3,12,7,8.62524127960205,False,1,1,10,17,permute
54,",",3,13,-1,0.1243927851319313,True,1,1,10,17,permute
55, marble,3,14,8,6.453884601593018,False,1,1,10,17,permute
56,",",3,15,-1,0.25787705183029175,True,1,1,10,17,permute
57, aspect,3,16,9,6.608560562133789,False,1,1,10,17,permute
58,",",3,17,-1,0.26893505454063416,True,1,1,10,17,permute
59, canal,3,18,10,8.429104804992676,False,1,1,10,17,permute
60,.,3,19,-1,0.1214732974767685,True,1,1,10,17,permute
61,<|endoftext|>,3,20,-2,4.509095191955566,False,1,1,10,17,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,18,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,18,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,18,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,18,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,18,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,18,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,18,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,18,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,18,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,18,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,18,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,18,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,18,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,18,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,18,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,18,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,18,permute
17, writing,1,0,1,10.707396507263184,False,1,1,10,18,permute
18,",",1,1,-1,1.983215570449829,True,1,1,10,18,permute
19, pocket,1,2,2,11.288023948669434,False,1,1,10,18,permute
20,",",1,3,-1,2.4386467933654785,True,1,1,10,18,permute
21, training,1,4,3,10.197121620178223,False,1,1,10,18,permute
22,",",1,5,-1,0.266040563583374,True,1,1,10,18,permute
23, circuit,1,6,4,10.400557518005371,False,1,1,10,18,permute
24,",",1,7,-1,0.45394623279571533,True,1,1,10,18,permute
25, cousin,1,8,5,11.511519432067871,False,1,1,10,18,permute
26,",",1,9,-1,0.29452332854270935,True,1,1,10,18,permute
27, chapter,1,10,6,8.509044647216797,False,1,1,10,18,permute
28,",",1,11,-1,0.27530649304389954,True,1,1,10,18,permute
29, quarter,1,12,7,6.969032287597656,False,1,1,10,18,permute
30,",",1,13,-1,0.16601020097732544,True,1,1,10,18,permute
31, button,1,14,8,8.70981216430664,False,1,1,10,18,permute
32,",",1,15,-1,0.22645407915115356,True,1,1,10,18,permute
33, turkey,1,16,9,9.770650863647461,False,1,1,10,18,permute
34,",",1,17,-1,0.2534015476703644,True,1,1,10,18,permute
35, surface,1,18,10,10.488380432128906,False,1,1,10,18,permute
36,.,1,19,-1,2.5995004177093506,True,1,1,10,18,permute
37, And,2,0,1,4.958503246307373,False,1,1,10,18,permute
38, the,2,1,2,2.1610777378082275,False,1,1,10,18,permute
39, other,2,2,3,1.3685979843139648,False,1,1,10,18,permute
40,:,2,3,-1,3.4699487686157227,True,1,1,10,18,permute
41, quarter,3,0,1,8.421324729919434,False,1,1,10,18,permute
42,",",3,1,-1,0.309522420167923,True,1,1,10,18,permute
43, turkey,3,2,2,4.683459281921387,False,1,1,10,18,permute
44,",",3,3,-1,0.1812559962272644,True,1,1,10,18,permute
45, cousin,3,4,3,7.312649250030518,False,1,1,10,18,permute
46,",",3,5,-1,0.08898983895778656,True,1,1,10,18,permute
47, writing,3,6,4,8.293737411499023,False,1,1,10,18,permute
48,",",3,7,-1,0.4912641644477844,True,1,1,10,18,permute
49, circuit,3,8,5,6.85935115814209,False,1,1,10,18,permute
50,",",3,9,-1,0.08977781236171722,True,1,1,10,18,permute
51, training,3,10,6,8.920393943786621,False,1,1,10,18,permute
52,",",3,11,-1,0.1577339917421341,True,1,1,10,18,permute
53, pocket,3,12,7,4.64017391204834,False,1,1,10,18,permute
54,",",3,13,-1,0.09491001069545746,True,1,1,10,18,permute
55, button,3,14,8,5.627010822296143,False,1,1,10,18,permute
56,",",3,15,-1,0.20451319217681885,True,1,1,10,18,permute
57, chapter,3,16,9,5.252773284912109,False,1,1,10,18,permute
58,",",3,17,-1,0.19751553237438202,True,1,1,10,18,permute
59, surface,3,18,10,7.591547012329102,False,1,1,10,18,permute
60,.,3,19,-1,0.1879323124885559,True,1,1,10,18,permute
61,<|endoftext|>,3,20,-2,4.87644100189209,False,1,1,10,18,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,19,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,19,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,19,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,19,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,19,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,19,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,19,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,19,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,19,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,19,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,19,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,19,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,19,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,19,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,19,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,19,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,19,permute
17, sailor,1,0,1,13.11230754852295,False,1,1,10,19,permute
18,",",1,1,-1,0.7734023928642273,True,1,1,10,19,permute
19, matter,1,2,2,10.1427001953125,False,1,1,10,19,permute
20,",",1,3,-1,1.3027108907699585,True,1,1,10,19,permute
21, darkness,1,4,3,8.064963340759277,False,1,1,10,19,permute
22,",",1,5,-1,0.35412493348121643,True,1,1,10,19,permute
23, scatter,1,6,4,11.193845748901367,False,1,1,10,19,permute
24,",",1,7,-1,0.684971809387207,True,1,1,10,19,permute
25, captain,1,8,5,8.702470779418945,False,1,1,10,19,permute
26,",",1,9,-1,0.31353074312210083,True,1,1,10,19,permute
27, tunnel,1,10,6,10.04340934753418,False,1,1,10,19,permute
28,",",1,11,-1,0.27457472681999207,True,1,1,10,19,permute
29, method,1,12,7,9.846955299377441,False,1,1,10,19,permute
30,",",1,13,-1,0.4585632085800171,True,1,1,10,19,permute
31, wagon,1,14,8,8.87229061126709,False,1,1,10,19,permute
32,",",1,15,-1,0.2200613021850586,True,1,1,10,19,permute
33, effect,1,16,9,8.894224166870117,False,1,1,10,19,permute
34,",",1,17,-1,0.19409368932247162,True,1,1,10,19,permute
35, arrow,1,18,10,7.095552444458008,False,1,1,10,19,permute
36,.,1,19,-1,2.8131213188171387,True,1,1,10,19,permute
37, And,2,0,1,4.862117767333984,False,1,1,10,19,permute
38, the,2,1,2,2.0283210277557373,False,1,1,10,19,permute
39, other,2,2,3,0.9486604332923889,False,1,1,10,19,permute
40,:,2,3,-1,3.5746681690216064,True,1,1,10,19,permute
41, darkness,3,0,1,6.027669906616211,False,1,1,10,19,permute
42,",",3,1,-1,0.1339016705751419,True,1,1,10,19,permute
43, captain,3,2,2,6.6173577308654785,False,1,1,10,19,permute
44,",",3,3,-1,0.10131189972162247,True,1,1,10,19,permute
45, sailor,3,4,3,8.273988723754883,False,1,1,10,19,permute
46,",",3,5,-1,0.09581010788679123,True,1,1,10,19,permute
47, method,3,6,4,6.155895233154297,False,1,1,10,19,permute
48,",",3,7,-1,0.111921027302742,True,1,1,10,19,permute
49, matter,3,8,5,7.350030899047852,False,1,1,10,19,permute
50,",",3,9,-1,0.14028650522232056,True,1,1,10,19,permute
51, scatter,3,10,6,2.0143935680389404,False,1,1,10,19,permute
52,",",3,11,-1,0.11824842542409897,True,1,1,10,19,permute
53, wagon,3,12,7,3.7714996337890625,False,1,1,10,19,permute
54,",",3,13,-1,0.16845101118087769,True,1,1,10,19,permute
55, effect,3,14,8,0.014066950418055058,False,1,1,10,19,permute
56,",",3,15,-1,0.2237306535243988,True,1,1,10,19,permute
57, tunnel,3,16,9,5.515963554382324,False,1,1,10,19,permute
58,",",3,17,-1,0.18080271780490875,True,1,1,10,19,permute
59, arrow,3,18,10,4.256374835968018,False,1,1,10,19,permute
60,.,3,19,-1,0.2536473572254181,True,1,1,10,19,permute
61,<|endoftext|>,3,20,-2,4.78784704208374,False,1,1,10,19,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,20,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,20,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,20,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,20,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,20,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,20,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,20,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,20,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,20,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,20,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,20,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,20,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,20,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,20,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,20,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,20,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,20,permute
17, image,1,0,1,11.892012596130371,False,1,1,10,20,permute
18,",",1,1,-1,1.2523610591888428,True,1,1,10,20,permute
19, butcher,1,2,2,13.013179779052734,False,1,1,10,20,permute
20,",",1,3,-1,0.3807186782360077,True,1,1,10,20,permute
21, anchor,1,4,3,9.937822341918945,False,1,1,10,20,permute
22,",",1,5,-1,0.23460713028907776,True,1,1,10,20,permute
23, scholar,1,6,4,8.511833190917969,False,1,1,10,20,permute
24,",",1,7,-1,0.1869754046201706,True,1,1,10,20,permute
25, compound,1,8,5,10.800467491149902,False,1,1,10,20,permute
26,",",1,9,-1,0.49338340759277344,True,1,1,10,20,permute
27, tribute,1,10,6,9.33892822265625,False,1,1,10,20,permute
28,",",1,11,-1,0.2620756924152374,True,1,1,10,20,permute
29, victim,1,12,7,7.218399524688721,False,1,1,10,20,permute
30,",",1,13,-1,0.21501553058624268,True,1,1,10,20,permute
31, l,1,14,8,7.837064743041992,False,1,1,10,20,permute
32,ily,1,15,8,4.313457489013672,False,1,1,10,20,permute
33,",",1,16,-1,0.4666507840156555,True,1,1,10,20,permute
34, witness,1,17,9,7.681180000305176,False,1,1,10,20,permute
35,",",1,18,-1,0.19165658950805664,True,1,1,10,20,permute
36, widow,1,19,10,5.930583953857422,False,1,1,10,20,permute
37,.,1,20,-1,2.837578058242798,True,1,1,10,20,permute
38, And,2,0,1,4.789026260375977,False,1,1,10,20,permute
39, the,2,1,2,1.9547830820083618,False,1,1,10,20,permute
40, other,2,2,3,1.166274070739746,False,1,1,10,20,permute
41,:,2,3,-1,3.773705005645752,True,1,1,10,20,permute
42, butcher,3,0,1,7.75531530380249,False,1,1,10,20,permute
43,",",3,1,-1,0.17983080446720123,True,1,1,10,20,permute
44, witness,3,2,2,5.1181745529174805,False,1,1,10,20,permute
45,",",3,3,-1,0.033472511917352676,True,1,1,10,20,permute
46, l,3,4,3,3.0236873626708984,False,1,1,10,20,permute
47,ily,3,5,3,0.04643768072128296,False,1,1,10,20,permute
48,",",3,6,-1,0.20445139706134796,True,1,1,10,20,permute
49, victim,3,7,4,3.141951560974121,False,1,1,10,20,permute
50,",",3,8,-1,0.39549681544303894,True,1,1,10,20,permute
51, widow,3,9,5,2.5655598640441895,False,1,1,10,20,permute
52,",",3,10,-1,1.4551310539245605,True,1,1,10,20,permute
53, image,3,11,6,6.598850250244141,False,1,1,10,20,permute
54,",",3,12,-1,0.20040486752986908,True,1,1,10,20,permute
55, anchor,3,13,7,5.099621772766113,False,1,1,10,20,permute
56,",",3,14,-1,0.13317693769931793,True,1,1,10,20,permute
57, compound,3,15,8,6.944498062133789,False,1,1,10,20,permute
58,",",3,16,-1,0.16660325229167938,True,1,1,10,20,permute
59, scholar,3,17,9,6.680419445037842,False,1,1,10,20,permute
60,",",3,18,-1,0.1806744635105133,True,1,1,10,20,permute
61, tribute,3,19,10,3.9501161575317383,False,1,1,10,20,permute
62,.,3,20,-1,1.6803417205810547,True,1,1,10,20,permute
63,<|endoftext|>,3,21,-2,4.6966423988342285,False,1,1,10,20,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,21,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,21,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,21,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,21,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,21,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,21,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,21,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,21,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,21,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,21,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,21,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,21,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,21,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,21,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,21,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,21,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,21,permute
