,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
36, psychologist,1,19,10,6.528781890869141,False,1,1,10,14,repeat
37,.,1,20,-1,2.789541244506836,True,1,1,10,14,repeat
38,And,2,0,0,11.632206916809082,False,1,1,10,14,repeat
39, the,2,1,1,2.244762420654297,False,1,1,10,14,repeat
40, other,2,2,2,1.9448423385620117,False,1,1,10,14,repeat
41,:,2,3,-1,3.502269983291626,True,1,1,10,14,repeat
42, doctor,3,0,1,3.284287691116333,False,1,1,10,14,repeat
43,",",3,1,-1,0.16279566287994385,True,1,1,10,14,repeat
44, lawyer,3,2,2,0.661476194858551,False,1,1,10,14,repeat
45,",",3,3,-1,0.020199542865157127,True,1,1,10,14,repeat
46, teacher,3,4,3,0.8327441811561584,False,1,1,10,14,repeat
47,",",3,5,-1,0.017363911494612694,True,1,1,10,14,repeat
48, dentist,3,6,4,0.20278300344944,False,1,1,10,14,repeat
49,",",3,7,-1,0.017611082643270493,True,1,1,10,14,repeat
50, engineer,3,8,5,0.254020631313324,False,1,1,10,14,repeat
51,",",3,9,-1,0.01384382601827383,True,1,1,10,14,repeat
52, professor,3,10,6,0.3490092158317566,False,1,1,10,14,repeat
53,",",3,11,-1,0.04204583913087845,True,1,1,10,14,repeat
54, car,3,12,7,0.08417169004678726,False,1,1,10,14,repeat
55,penter,3,13,7,0.0003777029050979763,False,1,1,10,14,repeat
56,",",3,14,-1,0.03538188338279724,True,1,1,10,14,repeat
57, salesman,3,15,8,0.02179095894098282,False,1,1,10,14,repeat
58,",",3,16,-1,0.026813194155693054,True,1,1,10,14,repeat
59, nurse,3,17,9,0.03050054796040058,False,1,1,10,14,repeat
60,",",3,18,-1,0.09188813716173172,True,1,1,10,14,repeat
61, psychologist,3,19,10,0.0576627254486084,False,1,1,10,14,repeat
62,.,3,20,-1,0.26359307765960693,True,1,1,10,14,repeat
63,<|endoftext|>,3,21,-2,3.230553150177002,False,1,1,10,14,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,15,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,15,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,15,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,15,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,15,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,15,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,15,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,15,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,15,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,15,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,15,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,15,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,15,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,15,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,15,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,15,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,15,repeat
17, oak,1,0,1,12.589190483093262,False,1,1,10,15,repeat
18,",",1,1,-1,1.2128623723983765,True,1,1,10,15,repeat
19, maple,1,2,2,4.991747856140137,False,1,1,10,15,repeat
20,",",1,3,-1,0.22192133963108063,True,1,1,10,15,repeat
21, pine,1,4,3,3.8613569736480713,False,1,1,10,15,repeat
22,",",1,5,-1,0.33357805013656616,True,1,1,10,15,repeat
23, el,1,6,4,6.433198928833008,False,1,1,10,15,repeat
24,m,1,7,4,0.05332905426621437,False,1,1,10,15,repeat
25,",",1,8,-1,0.2851170301437378,True,1,1,10,15,repeat
26, bir,1,9,5,4.801545143127441,False,1,1,10,15,repeat
27,ch,1,10,5,0.00015043080202303827,False,1,1,10,15,repeat
28,",",1,11,-1,0.23559828102588654,True,1,1,10,15,repeat
29, sp,1,12,6,5.353575229644775,False,1,1,10,15,repeat
30,ruce,1,13,6,0.009655795991420746,False,1,1,10,15,repeat
31,",",1,14,-1,0.34533485770225525,True,1,1,10,15,repeat
32, red,1,15,7,4.666424751281738,False,1,1,10,15,repeat
33,wood,1,16,7,0.9185752272605896,False,1,1,10,15,repeat
34,",",1,17,-1,0.2876162827014923,True,1,1,10,15,repeat
35, wal,1,18,8,4.293013572692871,False,1,1,10,15,repeat
36,nut,1,19,8,0.004112003371119499,False,1,1,10,15,repeat
37,",",1,20,-1,0.21939192712306976,True,1,1,10,15,repeat
38, fir,1,21,9,3.809053897857666,False,1,1,10,15,repeat
39,",",1,22,-1,0.18138398230075836,True,1,1,10,15,repeat
40, h,1,23,10,5.283786773681641,False,1,1,10,15,repeat
41,ick,1,24,10,0.12667538225650787,False,1,1,10,15,repeat
42,ory,1,25,10,0.000102037942269817,False,1,1,10,15,repeat
43,.,1,26,-1,2.6216115951538086,True,1,1,10,15,repeat
44,And,2,0,0,12.238920211791992,False,1,1,10,15,repeat
45, the,2,1,1,2.325881242752075,False,1,1,10,15,repeat
46, other,2,2,2,1.8098739385604858,False,1,1,10,15,repeat
47,:,2,3,-1,3.538539409637451,True,1,1,10,15,repeat
48, oak,3,0,1,1.9104070663452148,False,1,1,10,15,repeat
49,",",3,1,-1,0.35149499773979187,True,1,1,10,15,repeat
50, maple,3,2,2,1.2017168998718262,False,1,1,10,15,repeat
51,",",3,3,-1,0.03318633511662483,True,1,1,10,15,repeat
52, pine,3,4,3,0.5621867179870605,False,1,1,10,15,repeat
53,",",3,5,-1,0.0352805070579052,True,1,1,10,15,repeat
54, el,3,6,4,0.7626463770866394,False,1,1,10,15,repeat
55,m,3,7,4,0.0013380631571635604,False,1,1,10,15,repeat
56,",",3,8,-1,0.02730526402592659,True,1,1,10,15,repeat
57, bir,3,9,5,0.06689033657312393,False,1,1,10,15,repeat
58,ch,3,10,5,0.003199222730472684,False,1,1,10,15,repeat
59,",",3,11,-1,0.019269881770014763,True,1,1,10,15,repeat
60, sp,3,12,6,0.024101950228214264,False,1,1,10,15,repeat
61,ruce,3,13,6,5.745722592109814e-05,False,1,1,10,15,repeat
62,",",3,14,-1,0.04409509897232056,True,1,1,10,15,repeat
63, red,3,15,7,0.021548785269260406,False,1,1,10,15,repeat
64,wood,3,16,7,0.002737348433583975,False,1,1,10,15,repeat
65,",",3,17,-1,0.06121819093823433,True,1,1,10,15,repeat
66, wal,3,18,8,0.04112106189131737,False,1,1,10,15,repeat
67,nut,3,19,8,0.0018640062771737576,False,1,1,10,15,repeat
68,",",3,20,-1,0.04831203073263168,True,1,1,10,15,repeat
69, fir,3,21,9,0.007760375738143921,False,1,1,10,15,repeat
70,",",3,22,-1,0.04739530757069588,True,1,1,10,15,repeat
71, h,3,23,10,0.014199883677065372,False,1,1,10,15,repeat
72,ick,3,24,10,0.0008451942121610045,False,1,1,10,15,repeat
73,ory,3,25,10,0.0007489498239010572,False,1,1,10,15,repeat
74,.,3,26,-1,0.2099267840385437,True,1,1,10,15,repeat
75,<|endoftext|>,3,27,-2,3.6359243392944336,False,1,1,10,15,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,16,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,16,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,16,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,16,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,16,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,16,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,16,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,16,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,16,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,16,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,16,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,16,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,16,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,16,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,16,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,16,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,16,repeat
17, shirt,1,0,1,12.9840726852417,False,1,1,10,16,repeat
18,",",1,1,-1,1.192270278930664,True,1,1,10,16,repeat
19, socks,1,2,2,5.093762397766113,False,1,1,10,16,repeat
20,",",1,3,-1,0.1400359570980072,True,1,1,10,16,repeat
21, pants,1,4,3,2.3133704662323,False,1,1,10,16,repeat
22,",",1,5,-1,0.17847397923469543,True,1,1,10,16,repeat
23, shoes,1,6,4,1.765140175819397,False,1,1,10,16,repeat
24,",",1,7,-1,0.21991808712482452,True,1,1,10,16,repeat
25, bl,1,8,5,6.5904645919799805,False,1,1,10,16,repeat
26,ouse,1,9,5,0.3595048785209656,False,1,1,10,16,repeat
27,",",1,10,-1,0.14370690286159515,True,1,1,10,16,repeat
28, skirt,1,11,6,5.088204860687256,False,1,1,10,16,repeat
29,",",1,12,-1,0.14211700856685638,True,1,1,10,16,repeat
30, coat,1,13,7,4.491771221160889,False,1,1,10,16,repeat
31,",",1,14,-1,0.1846802532672882,True,1,1,10,16,repeat
32, dress,1,15,8,4.5890607833862305,False,1,1,10,16,repeat
33,",",1,16,-1,0.5778533220291138,True,1,1,10,16,repeat
34, hat,1,17,9,3.1943254470825195,False,1,1,10,16,repeat
35,",",1,18,-1,0.16831724345684052,True,1,1,10,16,repeat
36, sweater,1,19,10,5.507826805114746,False,1,1,10,16,repeat
37,.,1,20,-1,2.5700502395629883,True,1,1,10,16,repeat
38,And,2,0,0,11.869817733764648,False,1,1,10,16,repeat
39, the,2,1,1,2.3121767044067383,False,1,1,10,16,repeat
40, other,2,2,2,1.7950387001037598,False,1,1,10,16,repeat
41,:,2,3,-1,3.406156539916992,True,1,1,10,16,repeat
42, shirt,3,0,1,2.581514358520508,False,1,1,10,16,repeat
43,",",3,1,-1,0.1471480429172516,True,1,1,10,16,repeat
44, socks,3,2,2,0.7727758884429932,False,1,1,10,16,repeat
45,",",3,3,-1,0.026959646493196487,True,1,1,10,16,repeat
46, pants,3,4,3,0.0825323611497879,False,1,1,10,16,repeat
47,",",3,5,-1,0.014590824022889137,True,1,1,10,16,repeat
48, shoes,3,6,4,0.18957287073135376,False,1,1,10,16,repeat
49,",",3,7,-1,0.01841367408633232,True,1,1,10,16,repeat
50, bl,3,8,5,0.0826917290687561,False,1,1,10,16,repeat
51,ouse,3,9,5,0.000366263062460348,False,1,1,10,16,repeat
52,",",3,10,-1,0.004977810196578503,True,1,1,10,16,repeat
53, skirt,3,11,6,0.027210954576730728,False,1,1,10,16,repeat
54,",",3,12,-1,0.0030636300798505545,True,1,1,10,16,repeat
55, coat,3,13,7,0.035395119339227676,False,1,1,10,16,repeat
56,",",3,14,-1,0.025464650243520737,True,1,1,10,16,repeat
57, dress,3,15,8,0.012719575315713882,False,1,1,10,16,repeat
58,",",3,16,-1,0.035094067454338074,True,1,1,10,16,repeat
59, hat,3,17,9,0.00328465667553246,False,1,1,10,16,repeat
60,",",3,18,-1,0.06161583960056305,True,1,1,10,16,repeat
61, sweater,3,19,10,0.019933613017201424,False,1,1,10,16,repeat
62,.,3,20,-1,0.10545604676008224,True,1,1,10,16,repeat
63,<|endoftext|>,3,21,-2,3.2547895908355713,False,1,1,10,16,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,17,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,17,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,17,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,17,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,17,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,17,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,17,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,17,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,17,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,17,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,17,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,17,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,17,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,17,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,17,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,17,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,17,repeat
17, cancer,1,0,1,11.147150993347168,False,1,1,10,17,repeat
18,",",1,1,-1,0.8858838081359863,True,1,1,10,17,repeat
19, measles,1,2,2,7.94435977935791,False,1,1,10,17,repeat
20,",",1,3,-1,0.16343942284584045,True,1,1,10,17,repeat
21, tuberculosis,1,4,3,3.116110324859619,False,1,1,10,17,repeat
22,",",1,5,-1,0.20153096318244934,True,1,1,10,17,repeat
23, polio,1,6,4,3.863417387008667,False,1,1,10,17,repeat
24,",",1,7,-1,0.21154414117336273,True,1,1,10,17,repeat
25, malaria,1,8,5,3.0784311294555664,False,1,1,10,17,repeat
26,",",1,9,-1,0.15811428427696228,True,1,1,10,17,repeat
27, leukemia,1,10,6,5.794801712036133,False,1,1,10,17,repeat
28,",",1,11,-1,0.14046894013881683,True,1,1,10,17,repeat
29, pneumonia,1,12,7,4.181241035461426,False,1,1,10,17,repeat
30,",",1,13,-1,0.164367213845253,True,1,1,10,17,repeat
31, small,1,14,8,7.678524971008301,False,1,1,10,17,repeat
32,pox,1,15,8,0.06297328323125839,False,1,1,10,17,repeat
33,",",1,16,-1,0.12329615652561188,True,1,1,10,17,repeat
34, influenza,1,17,9,3.5713353157043457,False,1,1,10,17,repeat
35,",",1,18,-1,0.1445765346288681,True,1,1,10,17,repeat
36, en,1,19,10,6.506000518798828,False,1,1,10,17,repeat
37,cephal,1,20,10,0.00047255316167138517,False,1,1,10,17,repeat
38,itis,1,21,10,0.026497822254896164,False,1,1,10,17,repeat
39,.,1,22,-1,2.9101386070251465,True,1,1,10,17,repeat
40,And,2,0,0,12.445000648498535,False,1,1,10,17,repeat
41, the,2,1,1,2.1727147102355957,False,1,1,10,17,repeat
42, other,2,2,2,2.079726219177246,False,1,1,10,17,repeat
43,:,2,3,-1,3.41196346282959,True,1,1,10,17,repeat
44, cancer,3,0,1,3.652364730834961,False,1,1,10,17,repeat
45,",",3,1,-1,0.3913526237010956,True,1,1,10,17,repeat
46, measles,3,2,2,2.154792308807373,False,1,1,10,17,repeat
47,",",3,3,-1,0.036793313920497894,True,1,1,10,17,repeat
48, tuberculosis,3,4,3,0.3672212064266205,False,1,1,10,17,repeat
49,",",3,5,-1,0.03813184052705765,True,1,1,10,17,repeat
50, polio,3,6,4,0.6358522176742554,False,1,1,10,17,repeat
51,",",3,7,-1,0.04264345392584801,True,1,1,10,17,repeat
52, malaria,3,8,5,0.3202958405017853,False,1,1,10,17,repeat
53,",",3,9,-1,0.04080021381378174,True,1,1,10,17,repeat
54, leukemia,3,10,6,5.059828281402588,False,1,1,10,17,repeat
55,",",3,11,-1,0.03529742360115051,True,1,1,10,17,repeat
56, pneumonia,3,12,7,0.11623667925596237,False,1,1,10,17,repeat
57,",",3,13,-1,0.06110044941306114,True,1,1,10,17,repeat
58, small,3,14,8,0.031190378591418266,False,1,1,10,17,repeat
59,pox,3,15,8,3.6000557884108275e-05,False,1,1,10,17,repeat
60,",",3,16,-1,0.0346895270049572,True,1,1,10,17,repeat
61, influenza,3,17,9,0.07548168301582336,False,1,1,10,17,repeat
62,",",3,18,-1,0.0828355997800827,True,1,1,10,17,repeat
63, en,3,19,10,0.13380615413188934,False,1,1,10,17,repeat
64,cephal,3,20,10,0.00014399446081370115,False,1,1,10,17,repeat
65,itis,3,21,10,0.00023314618738368154,False,1,1,10,17,repeat
66,.,3,22,-1,0.21014496684074402,True,1,1,10,17,repeat
67,<|endoftext|>,3,23,-2,3.310509204864502,False,1,1,10,17,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,18,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,18,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,18,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,18,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,18,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,18,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,18,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,18,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,18,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,18,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,18,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,18,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,18,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,18,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,18,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,18,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,18,repeat
17, mountain,1,0,1,11.8312406539917,False,1,1,10,18,repeat
18,",",1,1,-1,0.8269579410552979,True,1,1,10,18,repeat
19, hill,1,2,2,3.8836801052093506,False,1,1,10,18,repeat
20,",",1,3,-1,0.08216491341590881,True,1,1,10,18,repeat
21, valley,1,4,3,3.3549046516418457,False,1,1,10,18,repeat
22,",",1,5,-1,0.13860855996608734,True,1,1,10,18,repeat
23, river,1,6,4,3.0705747604370117,False,1,1,10,18,repeat
24,",",1,7,-1,0.22429302334785461,True,1,1,10,18,repeat
25, rock,1,8,5,6.0272135734558105,False,1,1,10,18,repeat
26,",",1,9,-1,0.19692036509513855,True,1,1,10,18,repeat
27, lake,1,10,6,3.471189498901367,False,1,1,10,18,repeat
28,",",1,11,-1,0.15457889437675476,True,1,1,10,18,repeat
29, canyon,1,12,7,6.260896682739258,False,1,1,10,18,repeat
30,",",1,13,-1,0.16651040315628052,True,1,1,10,18,repeat
31, t,1,14,8,6.301191329956055,False,1,1,10,18,repeat
32,und,1,15,8,1.9440789222717285,False,1,1,10,18,repeat
33,ra,1,16,8,0.003019537776708603,False,1,1,10,18,repeat
34,",",1,17,-1,0.19481788575649261,True,1,1,10,18,repeat
35, ocean,1,18,9,5.036611557006836,False,1,1,10,18,repeat
36,",",1,19,-1,0.21815897524356842,True,1,1,10,18,repeat
37, cave,1,20,10,6.11232852935791,False,1,1,10,18,repeat
38,.,1,21,-1,3.1992249488830566,True,1,1,10,18,repeat
39,And,2,0,0,12.032556533813477,False,1,1,10,18,repeat
40, the,2,1,1,2.4044854640960693,False,1,1,10,18,repeat
41, other,2,2,2,1.873724341392517,False,1,1,10,18,repeat
42,:,2,3,-1,3.554749011993408,True,1,1,10,18,repeat
43, mountain,3,0,1,2.81984806060791,False,1,1,10,18,repeat
44,",",3,1,-1,0.2031237930059433,True,1,1,10,18,repeat
45, hill,3,2,2,0.41984641551971436,False,1,1,10,18,repeat
46,",",3,3,-1,0.014408240094780922,True,1,1,10,18,repeat
47, valley,3,4,3,0.0788433700799942,False,1,1,10,18,repeat
48,",",3,5,-1,0.00410179328173399,True,1,1,10,18,repeat
49, river,3,6,4,0.26784446835517883,False,1,1,10,18,repeat
50,",",3,7,-1,0.002300118561834097,True,1,1,10,18,repeat
51, rock,3,8,5,0.09226378053426743,False,1,1,10,18,repeat
52,",",3,9,-1,0.0020518696401268244,True,1,1,10,18,repeat
53, lake,3,10,6,0.014953427016735077,False,1,1,10,18,repeat
54,",",3,11,-1,0.004104048945009708,True,1,1,10,18,repeat
55, canyon,3,12,7,0.18279434740543365,False,1,1,10,18,repeat
56,",",3,13,-1,0.0049951281398534775,True,1,1,10,18,repeat
57, t,3,14,8,0.01840793900191784,False,1,1,10,18,repeat
58,und,3,15,8,0.00027164106722921133,False,1,1,10,18,repeat
59,ra,3,16,8,0.0014659145381301641,False,1,1,10,18,repeat
60,",",3,17,-1,0.024391554296016693,True,1,1,10,18,repeat
61, ocean,3,18,9,0.04805813357234001,False,1,1,10,18,repeat
62,",",3,19,-1,0.02179597318172455,True,1,1,10,18,repeat
63, cave,3,20,10,0.04099062830209732,False,1,1,10,18,repeat
64,.,3,21,-1,0.10819539427757263,True,1,1,10,18,repeat
65,<|endoftext|>,3,22,-2,3.142066478729248,False,1,1,10,18,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,19,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,19,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,19,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,19,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,19,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,19,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,19,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,19,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,19,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,19,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,19,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,19,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,19,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,19,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,19,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,19,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,19,repeat
17, murder,1,0,1,10.858534812927246,False,1,1,10,19,repeat
18,",",1,1,-1,0.6642879247665405,True,1,1,10,19,repeat
19, rape,1,2,2,2.809298515319824,False,1,1,10,19,repeat
20,",",1,3,-1,0.15741769969463348,True,1,1,10,19,repeat
21, robbery,1,4,3,3.2959558963775635,False,1,1,10,19,repeat
22,",",1,5,-1,0.21653607487678528,True,1,1,10,19,repeat
23, theft,1,6,4,3.641573429107666,False,1,1,10,19,repeat
24,",",1,7,-1,0.2024456113576889,True,1,1,10,19,repeat
25, assault,1,8,5,4.267020225524902,False,1,1,10,19,repeat
26,",",1,9,-1,0.24188841879367828,True,1,1,10,19,repeat
27, arson,1,10,6,3.0523691177368164,False,1,1,10,19,repeat
28,",",1,11,-1,0.14908219873905182,True,1,1,10,19,repeat
29, kidnapping,1,12,7,3.5700254440307617,False,1,1,10,19,repeat
30,",",1,13,-1,0.12920384109020233,True,1,1,10,19,repeat
31, l,1,14,8,5.288294792175293,False,1,1,10,19,repeat
32,arc,1,15,8,0.018830230459570885,False,1,1,10,19,repeat
33,eny,1,16,8,0.0007370378007180989,False,1,1,10,19,repeat
34,",",1,17,-1,0.1338498443365097,True,1,1,10,19,repeat
35, adultery,1,18,9,5.038544654846191,False,1,1,10,19,repeat
36,",",1,19,-1,0.08725550025701523,True,1,1,10,19,repeat
37, battery,1,20,10,6.425037860870361,False,1,1,10,19,repeat
38,.,1,21,-1,3.728292942047119,True,1,1,10,19,repeat
39,And,2,0,0,12.605941772460938,False,1,1,10,19,repeat
40, the,2,1,1,2.123943328857422,False,1,1,10,19,repeat
41, other,2,2,2,1.7581549882888794,False,1,1,10,19,repeat
42,:,2,3,-1,3.4773147106170654,True,1,1,10,19,repeat
43, murder,3,0,1,2.378605604171753,False,1,1,10,19,repeat
44,",",3,1,-1,0.1531808078289032,True,1,1,10,19,repeat
45, rape,3,2,2,0.6097677946090698,False,1,1,10,19,repeat
46,",",3,3,-1,0.018705280497670174,True,1,1,10,19,repeat
47, robbery,3,4,3,0.3867587149143219,False,1,1,10,19,repeat
48,",",3,5,-1,0.014919133856892586,True,1,1,10,19,repeat
49, theft,3,6,4,0.72705078125,False,1,1,10,19,repeat
50,",",3,7,-1,0.00964162778109312,True,1,1,10,19,repeat
51, assault,3,8,5,0.7020993232727051,False,1,1,10,19,repeat
52,",",3,9,-1,0.01252617035061121,True,1,1,10,19,repeat
53, arson,3,10,6,0.21530422568321228,False,1,1,10,19,repeat
54,",",3,11,-1,0.011916756629943848,True,1,1,10,19,repeat
55, kidnapping,3,12,7,0.2682245969772339,False,1,1,10,19,repeat
56,",",3,13,-1,0.01291658915579319,True,1,1,10,19,repeat
57, l,3,14,8,0.043385233730077744,False,1,1,10,19,repeat
58,arc,3,15,8,0.0004086851258762181,False,1,1,10,19,repeat
59,eny,3,16,8,0.00021610308613162488,False,1,1,10,19,repeat
60,",",3,17,-1,0.017473330721259117,True,1,1,10,19,repeat
61, adultery,3,18,9,0.031491104513406754,False,1,1,10,19,repeat
62,",",3,19,-1,0.012953540310263634,True,1,1,10,19,repeat
63, battery,3,20,10,0.1269611269235611,False,1,1,10,19,repeat
64,.,3,21,-1,0.4991355538368225,True,1,1,10,19,repeat
65,<|endoftext|>,3,22,-2,3.433363914489746,False,1,1,10,19,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,20,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,20,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,20,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,20,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,20,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,20,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,20,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,20,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,20,repeat
