,token,trialID,positionID,surp,ispunct,prefix,prompt,stimID,second_list
289, activities,2,266,2.285325050354004,False,1,5,279,permute
290, made,2,267,2.644390106201172,False,1,5,279,permute
291, a,2,268,3.397904396057129,False,1,5,279,permute
292, walk,2,269,7.923459529876709,False,1,5,279,permute
293, in,2,270,2.844877004623413,False,1,5,279,permute
294, this,2,271,2.899237871170044,False,1,5,279,permute
295, park,2,272,0.5494140386581421,False,1,5,279,permute
296, a,2,273,1.587999701499939,False,1,5,279,permute
297, truly,2,274,4.065808296203613,False,1,5,279,permute
298, rewarding,2,275,5.041864395141602,False,1,5,279,permute
299, and,2,276,3.8650598526000977,False,1,5,279,permute
300, relaxing,2,277,3.633735418319702,False,1,5,279,permute
301, daily,2,278,9.687972068786621,False,1,5,279,permute
302, routine,2,279,5.542588233947754,False,1,5,279,permute
303,.,2,280,0.15302696824073792,True,1,5,279,permute
304, In,2,281,4.425553321838379,False,1,5,279,permute
305, fact,2,282,2.107907295227051,False,1,5,279,permute
306,",",2,283,0.03287654370069504,True,1,5,279,permute
307, Sarah,2,284,7.0986528396606445,False,1,5,279,permute
308, and,2,285,0.6294122338294983,False,1,5,279,permute
309, Ryan,2,286,0.18761801719665527,False,1,5,279,permute
310, were,2,287,1.7825403213500977,False,1,5,279,permute
311, thinking,2,288,6.5796589851379395,False,1,5,279,permute
312, of,2,289,1.5458006858825684,False,1,5,279,permute
313, getting,2,290,3.988062620162964,False,1,5,279,permute
314, a,2,291,1.6335549354553223,False,1,5,279,permute
315, dog,2,292,1.3770999908447266,False,1,5,279,permute
316,.,2,293,2.2163615226745605,True,1,5,279,permute
317, They,2,294,1.774638056755066,False,1,5,279,permute
318, have,2,295,4.143898010253906,False,1,5,279,permute
319, not,2,296,4.743594169616699,False,1,5,279,permute
320, fully,2,297,7.983912944793701,False,1,5,279,permute
321, decided,2,298,1.4141820669174194,False,1,5,279,permute
322, yet,2,299,1.9449436664581299,False,1,5,279,permute
323, but,2,300,2.577810287475586,False,1,5,279,permute
324, they,2,301,0.8424081802368164,False,1,5,279,permute
325, really,2,302,4.618906497955322,False,1,5,279,permute
326, wanted,2,303,1.537960410118103,False,1,5,279,permute
327, to,2,304,0.30979374051094055,False,1,5,279,permute
328, spend,2,305,4.4700703620910645,False,1,5,279,permute
329, more,2,306,2.9622421264648438,False,1,5,279,permute
330, time,2,307,0.01139701809734106,False,1,5,279,permute
331, outdoors,2,308,3.0781617164611816,False,1,5,279,permute
332, Mary,2,309,14.178190231323242,False,1,5,279,permute
333, liked,2,310,4.679836750030518,False,1,5,279,permute
334, dogs,2,311,6.799147129058838,False,1,5,279,permute
335, as,2,312,3.7908236980438232,False,1,5,279,permute
336, well,2,313,2.6511662006378174,False,1,5,279,permute
337,",",2,314,4.343085765838623,True,1,5,279,permute
338, but,2,315,2.4280307292938232,False,1,5,279,permute
339, she,2,316,1.9078028202056885,False,1,5,279,permute
340, was,2,317,1.9578607082366943,False,1,5,279,permute
341, more,2,318,4.934360504150391,False,1,5,279,permute
342, of,2,319,3.705259084701538,False,1,5,279,permute
343, a,2,320,0.21275749802589417,False,1,5,279,permute
344, cat,2,321,5.08704948425293,False,1,5,279,permute
345, person,2,322,1.3441535234451294,False,1,5,279,permute
346, herself,2,323,5.912660598754883,False,1,5,279,permute
347,.,2,324,0.30582597851753235,True,1,5,279,permute
348, She,2,325,1.7540653944015503,False,1,5,279,permute
349, and,2,326,4.922200679779053,False,1,5,279,permute
350, her,2,327,1.5183297395706177,False,1,5,279,permute
351, husband,2,328,1.4416886568069458,False,1,5,279,permute
352, had,2,329,2.5991554260253906,False,1,5,279,permute
353, two,2,330,3.462385654449463,False,1,5,279,permute
354, cats,2,331,1.4867180585861206,False,1,5,279,permute
355,.,2,332,2.1232824325561523,True,1,5,279,permute
356, One,2,333,3.5335302352905273,False,1,5,279,permute
357, was,2,334,0.9995405077934265,False,1,5,279,permute
358, two,2,335,5.940964698791504,False,1,5,279,permute
359, and,2,336,2.6525421142578125,False,1,5,279,permute
360, the,2,337,1.1424322128295898,False,1,5,279,permute
361, other,2,338,0.07944802194833755,False,1,5,279,permute
362, four,2,339,5.164388179779053,False,1,5,279,permute
363, years,2,340,5.7237162590026855,False,1,5,279,permute
364, old,2,341,0.11918078362941742,False,1,5,279,permute
365,.,2,342,0.21830540895462036,True,1,5,279,permute
366, They,2,343,1.7419129610061646,False,1,5,279,permute
367, were,2,344,1.8023173809051514,False,1,5,279,permute
368, very,2,345,2.5902609825134277,False,1,5,279,permute
369, independent,2,346,6.665135860443115,False,1,5,279,permute
370, and,2,347,0.791090190410614,False,1,5,279,permute
371, spent,2,348,5.84254264831543,False,1,5,279,permute
372, most,2,349,1.9630956649780273,False,1,5,279,permute
373, of,2,350,0.041815612465143204,False,1,5,279,permute
374, their,2,351,0.21232907474040985,False,1,5,279,permute
375, time,2,352,0.1310073435306549,False,1,5,279,permute
376, outdoors,2,353,2.322100877761841,False,1,5,279,permute
377,.,2,354,0.53111732006073,True,1,5,279,permute
378, Mary,2,355,2.622387409210205,False,1,5,279,permute
379, thought,2,356,3.5292787551879883,False,1,5,279,permute
380, having,2,357,5.926767349243164,False,1,5,279,permute
381, an,2,358,3.8856899738311768,False,1,5,279,permute
382, animal,2,359,1.734350323677063,False,1,5,279,permute
383, was,2,360,2.906947135925293,False,1,5,279,permute
384, a,2,361,1.6584715843200684,False,1,5,279,permute
385, great,2,362,1.2368069887161255,False,1,5,279,permute
386, idea,2,363,1.8858994245529175,False,1,5,279,permute
387,.,2,364,0.9844615459442139,True,1,5,279,permute
388, They,2,365,2.208296775817871,False,1,5,279,permute
389, talked,2,366,5.813487529754639,False,1,5,279,permute
390, for,2,367,5.138833999633789,False,1,5,279,permute
391, a,2,368,1.2942478656768799,False,1,5,279,permute
392, little,2,369,2.8035213947296143,False,1,5,279,permute
393, bit,2,370,1.6313574314117432,False,1,5,279,permute
394, and,2,371,1.9367749691009521,False,1,5,279,permute
395, then,2,372,2.803300380706787,False,1,5,279,permute
396, ,2,373,11.06897258758545,False,1,5,279,permute
397, Sarah,2,374,8.266855239868164,False,1,5,279,permute
398, and,2,375,1.2413926124572754,False,1,5,279,permute
399, Ryan,2,376,0.14757148921489716,False,1,5,279,permute
400, invited,2,377,5.378279209136963,False,1,5,279,permute
401, her,2,378,2.22523832321167,False,1,5,279,permute
402, to,2,379,0.6434099674224854,False,1,5,279,permute
403, come,2,380,1.7979707717895508,False,1,5,279,permute
404, over,2,381,2.715395450592041,False,1,5,279,permute
405, for,2,382,1.8832494020462036,False,1,5,279,permute
406, a,2,383,0.38261839747428894,False,1,5,279,permute
407, cup,2,384,6.046553611755371,False,1,5,279,permute
408, of,2,385,0.02765679359436035,False,1,5,279,permute
409, coffee,2,386,0.8328016996383667,False,1,5,279,permute
410,.,2,387,0.4548497200012207,True,1,5,279,permute
411, Mary,2,388,2.7071242332458496,False,1,5,279,permute
412, said,2,389,3.0917019844055176,False,1,5,279,permute
413, she,2,390,1.1199008226394653,False,1,5,279,permute
414, had,2,391,2.833263874053955,False,1,5,279,permute
415, time,2,392,7.7612409591674805,False,1,5,279,permute
416, over,2,393,8.382622718811035,False,1,5,279,permute
417, the,2,394,1.7408887147903442,False,1,5,279,permute
418, weekend,2,395,0.7077566981315613,False,1,5,279,permute
419,.,2,396,2.921204090118408,True,1,5,279,permute
420, After,2,397,2.931788682937622,False,1,5,279,permute
421, they,2,398,3.0220155715942383,False,1,5,279,permute
422, said,2,399,5.781341075897217,False,1,5,279,permute
423, goodbye,2,400,1.9239755868911743,False,1,5,279,permute
424,",",2,401,0.45670732855796814,True,1,5,279,permute
425, Mary,2,402,1.5207411050796509,False,1,5,279,permute
426, started,2,403,3.9656004905700684,False,1,5,279,permute
427, walking,2,404,2.71016526222229,False,1,5,279,permute
428, towards,2,405,4.415937423706055,False,1,5,279,permute
429, home,2,406,3.97169828414917,False,1,5,279,permute
430,.,2,407,0.4827921688556671,True,1,5,279,permute
431, When,2,408,3.3881900310516357,False,1,5,279,permute
432, she,2,409,0.2012123465538025,False,1,5,279,permute
433, got,2,410,1.7206865549087524,False,1,5,279,permute
434, back,2,411,3.5852510929107666,False,1,5,279,permute
435,",",2,412,1.4923385381698608,True,1,5,279,permute
436, she,2,413,0.39075180888175964,False,1,5,279,permute
437, read,2,414,6.572605133056641,False,1,5,279,permute
438, the,2,415,1.6386600732803345,False,1,5,279,permute
439, list,2,416,3.448838233947754,False,1,5,279,permute
440, again,2,417,3.391002893447876,False,1,5,279,permute
441,:,2,418,5.6460771560668945,True,1,5,279,permute
442, women,3,0,8.09668254852295,False,1,5,279,permute
443,",",3,1,0.3820734918117523,True,1,5,279,permute
444, journey,3,2,3.8280625343322754,False,1,5,279,permute
445,",",3,3,0.06484407186508179,True,1,5,279,permute
446, maker,3,4,4.930278301239014,False,1,5,279,permute
447,",",3,5,0.031385522335767746,True,1,5,279,permute
448, nation,3,6,7.293594837188721,False,1,5,279,permute
449,",",3,7,0.06616289913654327,True,1,5,279,permute
450, folly,3,8,4.015796661376953,False,1,5,279,permute
451,.,3,9,5.052920341491699,True,1,5,279,permute
0,Before,0,0,nan,False,1,5,280,permute
1, the,0,1,2.551027297973633,False,1,5,280,permute
2, meeting,0,2,5.753713607788086,False,1,5,280,permute
3,",",0,3,0.6362646222114563,True,1,5,280,permute
4, Mary,0,4,8.620794296264648,False,1,5,280,permute
5, wrote,0,5,6.034746170043945,False,1,5,280,permute
6, down,0,6,4.396554946899414,False,1,5,280,permute
7, the,0,7,1.3433159589767456,False,1,5,280,permute
8, following,0,8,4.053033351898193,False,1,5,280,permute
9, list,0,9,4.172577381134033,False,1,5,280,permute
10, of,0,10,0.18576112389564514,False,1,5,280,permute
11, words,0,11,6.043724060058594,False,1,5,280,permute
12,:,0,12,1.203829288482666,True,1,5,280,permute
13, shepherd,1,0,13.213431358337402,False,1,5,280,permute
14,",",1,1,0.46134331822395325,True,1,5,280,permute
15, sailor,1,2,8.101053237915039,False,1,5,280,permute
16,",",1,3,0.061642181128263474,True,1,5,280,permute
17, iron,1,4,8.232505798339844,False,1,5,280,permute
18,",",1,5,1.9571961164474487,True,1,5,280,permute
19, rival,1,6,10.53270149230957,False,1,5,280,permute
20,",",1,7,0.31490078568458557,True,1,5,280,permute
21, muscle,1,8,10.235332489013672,False,1,5,280,permute
22,.,1,9,3.353764533996582,True,1,5,280,permute
23,After,2,0,11.088343620300293,False,1,5,280,permute
24, the,2,1,1.580641269683838,False,1,5,280,permute
25, meeting,2,2,0.3258264660835266,False,1,5,280,permute
26,",",2,3,0.25651857256889343,True,1,5,280,permute
27, Mary,2,4,0.9181303977966309,False,1,5,280,permute
28, went,2,5,4.142900466918945,False,1,5,280,permute
29, for,2,6,5.722402572631836,False,1,5,280,permute
30, a,2,7,0.7137415409088135,False,1,5,280,permute
31, walk,2,8,1.0940274000167847,False,1,5,280,permute
32,.,2,9,2.079305648803711,True,1,5,280,permute
33, It,2,10,4.16665506362915,False,1,5,280,permute
34, was,2,11,0.41624200344085693,False,1,5,280,permute
35, a,2,12,1.9654059410095215,False,1,5,280,permute
36, busy,2,13,4.973020553588867,False,1,5,280,permute
37, day,2,14,0.6111029982566833,False,1,5,280,permute
38, and,2,15,2.5919766426086426,False,1,5,280,permute
39, she,2,16,1.342982530593872,False,1,5,280,permute
40, needed,2,17,4.144182205200195,False,1,5,280,permute
41, a,2,18,1.8324315547943115,False,1,5,280,permute
42, break,2,19,1.2647274732589722,False,1,5,280,permute
43,.,2,20,0.6713389754295349,True,1,5,280,permute
44, Outside,2,21,8.791741371154785,False,1,5,280,permute
45, was,2,22,3.3472797870635986,False,1,5,280,permute
46, really,2,23,8.992960929870605,False,1,5,280,permute
47, beautiful,2,24,4.448660850524902,False,1,5,280,permute
48, and,2,25,1.6157618761062622,False,1,5,280,permute
49, warm,2,26,4.196198463439941,False,1,5,280,permute
50, and,2,27,2.2548980712890625,False,1,5,280,permute
51, the,2,28,2.6656582355499268,False,1,5,280,permute
52, flowers,2,29,5.324995994567871,False,1,5,280,permute
53, in,2,30,3.451122999191284,False,1,5,280,permute
54, the,2,31,0.25459015369415283,False,1,5,280,permute
55, park,2,32,4.777156352996826,False,1,5,280,permute
56, were,2,33,0.6156309843063354,False,1,5,280,permute
57, blo,2,34,3.2323741912841797,False,1,5,280,permute
58,oming,2,35,0.0030341562815010548,False,1,5,280,permute
59,.,2,36,0.41835498809814453,True,1,5,280,permute
60, While,2,37,5.8379693031311035,False,1,5,280,permute
61, she,2,38,1.3971976041793823,False,1,5,280,permute
62, was,2,39,0.3042140007019043,False,1,5,280,permute
63, walking,2,40,1.2556359767913818,False,1,5,280,permute
64,",",2,41,0.6227676868438721,True,1,5,280,permute
65, she,2,42,0.8880434632301331,False,1,5,280,permute
66, listened,2,43,6.869041919708252,False,1,5,280,permute
67, to,2,44,0.1256563365459442,False,1,5,280,permute
68, the,2,45,1.1321839094161987,False,1,5,280,permute
69, wonderful,2,46,5.800835132598877,False,1,5,280,permute
70, bird,2,47,5.7736029624938965,False,1,5,280,permute
71, songs,2,48,4.30389928817749,False,1,5,280,permute
72,.,2,49,1.8820661306381226,True,1,5,280,permute
73, During,2,50,5.139178276062012,False,1,5,280,permute
74, the,2,51,0.5653997659683228,False,1,5,280,permute
75, walk,2,52,0.6198881268501282,False,1,5,280,permute
76,",",2,53,0.19766786694526672,True,1,5,280,permute
77, Mary,2,54,1.635489821434021,False,1,5,280,permute
78, could,2,55,5.298849105834961,False,1,5,280,permute
79, not,2,56,3.194458484649658,False,1,5,280,permute
80, stop,2,57,2.573636531829834,False,1,5,280,permute
81, thinking,2,58,1.6053409576416016,False,1,5,280,permute
82, about,2,59,0.2130374014377594,False,1,5,280,permute
83, the,2,60,1.153444766998291,False,1,5,280,permute
84, meeting,2,61,8.322103500366211,False,1,5,280,permute
85,.,2,62,1.0952649116516113,True,1,5,280,permute
86, She,2,63,1.2496578693389893,False,1,5,280,permute
87, was,2,64,2.136277198791504,False,1,5,280,permute
88, thinking,2,65,3.0511069297790527,False,1,5,280,permute
89, about,2,66,0.35376495122909546,False,1,5,280,permute
90, the,2,67,1.309961199760437,False,1,5,280,permute
91, discussions,2,68,8.883391380310059,False,1,5,280,permute
92, she,2,69,2.158522129058838,False,1,5,280,permute
93, had,2,70,0.40797853469848633,False,1,5,280,permute
94, with,2,71,0.8358393311500549,False,1,5,280,permute
95, her,2,72,1.8053956031799316,False,1,5,280,permute
96, coworkers,2,73,7.431724548339844,False,1,5,280,permute
97,.,2,74,1.6121629476547241,True,1,5,280,permute
98, Luckily,2,75,9.038291931152344,False,1,5,280,permute
99,",",2,76,0.3896666169166565,True,1,5,280,permute
100, she,2,77,1.1334091424942017,False,1,5,280,permute
101, met,2,78,5.140725135803223,False,1,5,280,permute
102, her,2,79,3.0255048274993896,False,1,5,280,permute
103, neighbors,2,80,5.240362644195557,False,1,5,280,permute
104, Sarah,2,81,10.278402328491211,False,1,5,280,permute
105, and,2,82,0.46091005206108093,False,1,5,280,permute
106, Ryan,2,83,6.01676607131958,False,1,5,280,permute
107,.,2,84,1.3194445371627808,True,1,5,280,permute
108, ,2,85,7.688953876495361,False,1,5,280,permute
109, The,2,86,9.26860523223877,False,1,5,280,permute
110, couple,2,87,4.237784385681152,False,1,5,280,permute
111, has,2,88,5.144808769226074,False,1,5,280,permute
112, just,2,89,5.919187545776367,False,1,5,280,permute
113, moved,2,90,1.784980297088623,False,1,5,280,permute
114, to,2,91,1.347330093383789,False,1,5,280,permute
115, the,2,92,2.1383070945739746,False,1,5,280,permute
116, area,2,93,3.158435344696045,False,1,5,280,permute
117, from,2,94,4.346161842346191,False,1,5,280,permute
118, a,2,95,3.8429276943206787,False,1,5,280,permute
119, different,2,96,3.2454237937927246,False,1,5,280,permute
120, city,2,97,1.8036839962005615,False,1,5,280,permute
121,.,2,98,0.8508667349815369,True,1,5,280,permute
122, Mary,2,99,3.1183242797851562,False,1,5,280,permute
123, thought,2,100,4.201120376586914,False,1,5,280,permute
124, they,2,101,3.410236358642578,False,1,5,280,permute
125, were,2,102,1.3647080659866333,False,1,5,280,permute
126, very,2,103,3.807375907897949,False,1,5,280,permute
127, a,2,104,8.967351913452148,False,1,5,280,permute
128, lovely,2,105,4.790295600891113,False,1,5,280,permute
129, couple,2,106,0.46360620856285095,False,1,5,280,permute
130, and,2,107,1.6078698635101318,False,1,5,280,permute
131, made,2,108,5.022296905517578,False,1,5,280,permute
132, good,2,109,4.4390974044799805,False,1,5,280,permute
133, company,2,110,6.389443874359131,False,1,5,280,permute
134,.,2,111,0.4008966088294983,True,1,5,280,permute
135, They,2,112,2.2986161708831787,False,1,5,280,permute
136, were,2,113,1.6586887836456299,False,1,5,280,permute
137, just,2,114,3.94573974609375,False,1,5,280,permute
138, getting,2,115,4.273741722106934,False,1,5,280,permute
139, to,2,116,3.6373510360717773,False,1,5,280,permute
140, know,2,117,0.04144672304391861,False,1,5,280,permute
141, the,2,118,4.2779998779296875,False,1,5,280,permute
142, neighborhood,2,119,3.2096705436706543,False,1,5,280,permute
143, and,2,120,1.1449087858200073,False,1,5,280,permute
144, this,2,121,5.709866046905518,False,1,5,280,permute
145, was,2,122,1.502639651298523,False,1,5,280,permute
146, their,2,123,2.517096996307373,False,1,5,280,permute
